IRR_mean
0.2670826665581141
0.28371255570169157
0.23272917196825232
0.33362660294369195
0.2735385908440608
0.24442789493403289
0.28190063270591365
0.275621599599339
0.20833998281403845
0.237579618835558
0.25253471130771316
0.23841843476373076
0.27759679782010516
0.28516828664225985
0.2704677933918629
0.30448089382420096
0.2509584015289377
0.2411989620295186
0.2502489891883193
0.25610308900735607
0.26898949936240857
0.3549649128189262
0.23860254583923673
0.2518341037478224
0.31822320661120146
0.36171863055069864
0.23270425763460875
0.21054051309674854
0.2919551196955342
0.31198030274832617
0.22911592603808112
0.2805196404579637
0.20673280904932298
0.29303546273283776
0.2475976648950995
0.3353959060891632
0.2944732323192092
0.41776269425284496
0.34777208670293597
0.2735852221952772
0.280090494979206
0.19921501295916658
0.2949846220108013
0.2537418663032876
0.2791789284107439
0.23796052194712014
0.3134483440901808
0.31991810123813025
0.33815189394146833
0.28128721978307564
0.3339566488684564
0.2628592757097206
0.32387074861817805
0.23063457222957412
0.28032749536073204
0.3160842761504407
0.21881432825777994
0.31738175520385
0.28441666550506234
0.29066228600195726
0.2731986630045766
0.1712031505934431
0.2858549846081014
0.33905617858556686
0.2568721363988869
0.29553067911488595
0.35684566748455676
0.27341073274733135
0.2554505143476395
0.2650606022206697
0.2533224817510288
0.3139244048061132
0.22861218691411797
0.22838350924808598
0.2841815042858657
0.2740090687089677
0.20836261521742674
0.2743359387848249
0.25671160468197435
0.33890765875170464
0.25171619516020405
0.2645680291523857
0.25665740175002477
0.339681410891999
0.32471280451264467
0.305810585326413
0.3377747562390668
0.2066348306038147
0.283429892251273
0.33634140124397705
0.2793802445158137
0.30992400415180094
0.35813862323801854
0.2585894866382691
0.2749579847034303
0.26353716306281666
0.22194563864895425
0.23160103900618256
0.26928246065423916
0.393556658713073
0.25987297494090805
0.2626398222817585
0.2719328234163992
0.2842234694191474
0.3414821760484457
0.279858881943567
0.28916989000253146
0.29759255891196745
0.30931926504065604
0.30917554546439896
0.3125099273302948
0.244049160793423
0.20392858735753017
0.2691047119509767
0.26431059923602185
0.29662168418248097
0.22678098887386836
0.32019806697564346
0.4328338438108197
0.27929084982509533
0.2986548426254942
0.2651329628605868
0.2588166323940326
0.28104459423662365
0.14984875580374307
0.20535540038033812
0.29073953442154515
0.2122008557671725
0.2814074860823204
0.36494956496913816
0.2738520376821068
0.2189578877486272
0.2974200901978361
0.23946127626670594
0.19755066069198274
0.2549567197754405
0.23741056125367266
0.2690651019039904
0.23479358325900876
0.31783210031320563
0.27834979442155694
0.37780807302489533
0.3068610968004054
0.2635593428223682
0.2512770828629734
0.2765853852773454
0.3948172463302066
0.25763956934021887
0.2634185759823041
0.2826698566188569
0.28974300880787957
0.3478592921798321
0.2735044248959664
0.2430493977639264
0.24472697753741474
0.24600926316361396
0.1760115138764309
0.25374355297612844
0.31803285110072704
0.1703453788343969
0.27008850284886043
0.4329888244542073
0.26594103654142254
0.39364502200811774
0.2895189412676026
0.2923278643241144
0.2867526654351794
0.24194044246888852
0.254136513180425
0.34220377287934245
0.2335303360084183
0.32665598949338326
0.23415381925804157
0.2266345890519664
0.35684566748455676
0.28067340788118106
0.3478052234005168
0.26968300780644483
0.2907723996865696
0.27172114630290006
0.24612060739846248
0.25402271938248805
0.22444425468169368
0.3165410950607573
0.23540402875636715
0.3218055635222767
0.31449726496156555
0.3086513510112045
0.31014057099066844
0.24462980906868506
0.2561356292361398
0.26255563826227524
0.2961352856800313
0.21011893734891718
0.25414793928412494
0.2899079862794845
0.26366407674205095
0.2795961901400215
0.2818315912080625
0.2417634387897618
0.26547081833741737
0.26804993680126826
0.2892687644594033
0.31689565335971925
0.06478072279844306
0.29652360993607796
0.24712411901699882
0.2582063500872097
0.3087589684387935
0.2389382352324523
0.236599688268709
0.2742349088768032
0.3578124104237834
0.2902481565661151
0.2824354984008748
0.33777969285331566
0.3244779655999066
0.31173679089530965
0.2864393060729606
0.3741067593124559
0.35287713701358986
0.341838479952013
0.2909891099811796
0.22981555773332396
0.30109907151535376
0.3791324335542757
0.27223341690852515
0.25427825076381627
0.273054486693173
0.2862282160174636
0.29478589652463866
0.1734501902917109
0.20195309879286213
0.2122275179540345
0.2974325931796356
0.29379789842821996
0.3109535692045261
0.2910036533388932
0.1940593654521607
0.11120035289679978
0.2508890454640916
0.3009802441088843
0.3065077023685663
0.29369523422576616
0.2891854262364201
0.2959847639735248
0.2730192085190367
0.2431657435212209
0.3478600530163382
0.3381724500328218
0.2554185075696685
0.24443175591792446
0.2761149558341065
0.2736825984140957
0.32479561013457803
0.2726160005417514
0.2934736025337607
0.30367640622514047
0.29427587851466364
0.24753597691737733
0.23925894639097992
0.35635177881506047
0.25255328563580426
0.2811004903332781
0.279671498880428
0.3141805924283994
0.25853511820854547
0.2726990196036405
0.2895253828119833
0.309793418760782
0.2232820607537326
0.3857230925543736
0.224895609618506
0.36589527982993253
0.2853159965891448
0.30852388591053476
0.26413626628151315
0.2652376256879733
0.2818067488034561
0.2591096644835069
