IRR_mean
0.421972453
0.336789004
0.367627416
0.265792538
0.234534269
0.247342261
0.389263789
0.273625284
0.286688031
0.317793372
0.325113127
0.386567714
0.309893466
0.330473352
0.155128322
0.247206052
0.365969104
0.34056097
0.248727195
0.274781952
0.301078213
0.306044012
0.234891563
0.279017286
0.279743515
0.414055245
0.361793632
0.303942041
0.313825085
0.305537246
0.310958401
0.32734434
0.272139795
0.250973938
0.365431872
0.2471791
0.355625598
0.260198194
0.324109546
0.212991412
0.266861828
0.280692544
0.233298421
0.389945089
0.389028997
0.39575535
0.35018364
0.400830911
0.261570224
0.249877813
0.361153799
0.382059774
0.44170571
0.25709367
0.309387407
0.362064424
0.340548789
0.388968812
0.30110292
0.366500605
0.455882392
0.142037778
0.256252145
0.348718545
0.391361571
0.271000389
0.273098939
0.379461013
0.246316687
0.297445686
0.354678199
0.293611712
0.318253578
0.309441363
0.240744359
0.260355288
0.250642842
0.265681687
0.396971802
0.405808915
0.30671562
0.271765891
0.327376371
0.293110498
0.238558552
0.322978408
0.287941391
0.239880785
0.402347677
0.33864998
0.206268089
0.263089576
0.309535024
0.28320612
0.290664615
0.328761553
0.301378679
0.296611083
0.282632311
0.266462262
0.387399624
0.442716378
0.320973605
0.292830644
0.375432155
0.37770557
0.3241896
0.300879311
0.299560033
0.224049885
0.293705772
0.295995548
0.202214084
0.417150713
0.277018444
0.347422219
0.300691765
0.284278721
0.472440438
0.346629722
0.370903917
0.182129488
0.277506321
0.312299163
0.256777549
0.294086708
0.291194245
0.331802198
0.300193459
0.286863773
0.318045925
0.485453544
0.376390995
0.278464285
0.300440175
0.200327664
0.329238857
0.312533816
0.295070085
0.382752869
0.357893527
0.329044893
0.324318003
0.406753868
0.306602762
0.408876776
0.241886335
0.31522543
0.317343879
0.336334363
0.211493167
0.368925537
0.318940357
0.267962625
0.288150359
0.191372101
0.298482228
0.231384963
0.333437766
0.297931781
0.361860838
0.408508721
0.345091184
0.395302187
0.244571963
0.287138732
0.409045077
0.28034644
0.321918674
0.2744048
0.335812597
0.354864087
0.48709259
0.333984308
0.324109476
0.320751532
0.33097058
0.262891842
0.40902582
0.332632844
0.449336951
0.324419969
0.299673697
0.292336582
0.2956472
0.23738346
0.204049311
0.248528308
0.178695819
0.332410784
0.25936837
0.270277468
0.376389963
0.327126012
0.285203215
0.357107192
0.211758906
0.247172981
0.455552827
0.400167674
0.23325829
0.238000981
0.313662368
0.417474249
0.25633158
0.340561958
0.386834524
0.2414947
0.348677178
0.458472237
0.285499963
0.409864625
0.316636328
0.361915721
0.319067787
0.264042092
0.312942399
0.328257034
0.320715474
0.194599428
0.390948682
0.292104502
0.373758685
0.310329418
0.331870642
0.436916265
0.233073346
0.334817064
0.266892805
0.294953831
0.336712364
0.264798376
0.1954774
0.418719822
0.262186714
0.2489792
0.259998921
0.393436141
0.260621724
0.351499911
0.237414871
0.30222901
0.289019228
0.445666821
0.206549787
0.362299668
0.46799353
0.421341108
0.288839796
0.340614682
0.384214247
0.266494224
0.327963433
0.329670352
0.240417087
0.239007373
0.317606704
0.24536783
0.288791578
0.235354703
0.278386302
0.365595664
0.231454084
0.25389149
0.314764961
0.307709456
0.296299095
0.403183084
0.310250125
0.329349633
0.20617709
0.347327348
0.215112559
0.348699274
0.273987295
0.24953793
0.450885812
0.392403359
0.394825197
0.398763819
0.310209234
0.293979822
0.313205403
0.342356122
0.33506745
0.23462316
0.299945742
0.332924328
0.333892067
0.283794479
0.246716262
0.399204297
0.248080142
0.212895836
0.340929341
0.389948954
0.229953972
0.21014615
0.256601157
0.319344704
0.317180394
0.287636512
0.394583756
0.199856621
0.329198662
0.358695026
0.257449347
0.372451444
0.356414387
0.345647473
0.483943571
0.297334213
0.261864831
0.201155985
0.300747755
0.247592846
0.238791919
0.259146937
0.289057826
0.33797825
0.300669071
0.290573781
0.233230943
0.218699696
0.251134104
0.427629058
0.325798486
0.365890578
0.394532414
0.271117827
0.331108489
0.194219458
0.407640961
0.269800601
0.368979865
0.329685265
0.309363881
0.292140563
0.323514889
0.247084539
0.324645675
0.314984413
0.375469568
0.233773648
0.315550404
0.327951166
0.336669616
0.259475408
0.313884344
0.257674727
0.35605209
0.335020871
0.274443583
0.354042187
0.36581461
0.269401812
0.199393193
0.310152955
0.274273323
0.34699908
0.364688566
0.365636798
0.331501763
0.331405835
0.319676233
0.29222809
0.481925583
0.253574727
0.363071152
0.433773823
0.34199314
0.217107943
0.350837448
0.384675958
0.273764517
0.246911936
0.275906819
0.310380738
0.250274509
0.339536356
0.309508105
0.273169752
0.356330664
0.350265935
0.333311252
0.340769356
0.311700173
0.29656203
0.207621031
0.232056515
0.271507794
0.32527008
0.318665152
0.337848688
0.202888216
0.322477731
0.23271624
0.425478168
0.326429932
0.277904893
0.232109509
0.331830673
0.193526453
0.366174034
0.335598767
0.307398907
0.366482666
0.277559636
0.331247038
0.272431398
0.284954894
0.290984207
0.316393117
0.307349155
0.221686233
0.279777458
0.267746279
0.166351919
0.270406166
0.275914791
0.45587944
0.318140687
0.419927749
0.307953491
0.213524001
0.340724511
0.324372488
0.465908851
0.319755837
0.278894987
0.412761921
0.315656746
0.21837283
0.226154387
0.34994729
0.244357186
0.318810031
0.315423723
0.398627024
0.278713054
0.260365158
0.471562172
0.304128467
0.382901816
0.269720614
0.393258616
0.263683721
0.322095305
0.323152237
0.336637073
0.28529807
0.201727474
0.326815062
0.257314944
0.32586127
0.324315178
0.320994736
0.366786577
0.346739799
0.402193216
0.223133944
0.321880452
0.200172054
0.269633697
0.44553761
0.324081487
0.335611261
0.300506919
0.329804439
0.35022478
0.375670718
0.372726876
0.357936267
0.298635349
0.322740858
0.322768327
0.312068165
0.305125082
0.344314725
0.262494379
0.338319678
0.297545454
0.391620617
0.211050012
0.289505087
0.294761086
0.346853132
0.528148865
0.284670707
0.356247747
0.239714299
0.347705052
0.36735682
0.404930673
0.351641918
0.230764872
0.318203447
0.275488911
0.477280945
0.180434323
0.298822572
0.237877273
0.438732123
0.247898497
0.336836796
0.288247032
0.282222226
0.236678312
0.441454063
0.282662136
0.21495826
0.325887456
0.187654328
0.275389086
0.268680855
0.304114488
0.381314562
0.416164756
0.329709179
0.335981229
0.28300383
0.292174564
0.236296882
0.221456934
0.445447714
0.287556195
0.292696286
0.258873629
0.434122519
0.317265884
0.360389879
0.395749353
0.262895894
0.314015845
0.345026323
0.285288735
0.373807665
0.337182258
0.170325726
0.345098968
0.326613937
0.329827125
0.312179981
0.219855613
0.313969998
0.339684798
0.409041606
0.367523325
0.274930186
0.377130116
0.204832462
0.343001228
0.34168386
0.392580026
0.409077607
0.263379696
0.281431669
0.240962171
0.321550894
0.306770443
0.456869364
0.367045585
0.19547257
0.338833547
0.358722296
0.309671684
0.25484435
0.311989589
0.266888803
0.282433751
0.287420435
0.363819757
0.398404769
0.252002381
0.426427223
0.308112364
0.326949118
0.323099179
0.259469602
0.283248099
0.332661565
0.376556535
0.271920872
0.421995127
0.255003685
0.367329665
0.288770266
0.381191823
0.275247308
0.214364435
0.239157745
0.369721035
0.308196657
0.274956449
0.294282256
0.325012273
0.371750811
0.350004013
0.363603081
0.260888843
0.336045089
0.208382379
0.35173843
0.341376133
0.303645359
0.297594979
0.361801099
0.284469764
0.468611496
0.373431521
0.393728727
0.288576134
0.347046084
0.373800685
0.344910437
0.310470968
0.297579685
0.218048306
0.360570756
0.273522473
0.454690945
0.325039045
0.285183421
0.380428917
0.349562405
0.278041794
0.333089139
0.369793739
0.200353475
0.353083885
0.247491201
0.338993946
0.36195752
0.274324223
0.405873775
0.281874436
0.267328766
0.301888267
0.29180887
0.261660638
0.326560599
0.360448618
0.262906674
0.318982963
0.401710488
0.273943427
0.367009097
0.40061889
0.362531799
0.25144686
0.51499722
0.280760632
0.349618716
0.423568101
0.372643754
0.23589929
0.280623394
0.364907019
0.246731032
0.373073908
0.26382156
0.285796112
0.349808255
0.368385712
0.260631925
0.284675509
0.274610376
0.293582145
0.277864513
0.337638135
0.38746976
0.297583388
0.314620994
0.34760591
0.37365598
0.275806688
0.253962343
0.195262717
0.277086098
0.362846513
0.249678115
0.267582354
0.277896566
0.234564163
0.418030094
0.216424791
0.223291511
0.316196769
0.244030567
0.318823082
0.308433963
0.296553593
0.360432547
0.420048531
0.28840637
0.365762191
0.296541856
0.309808444
0.311790106
0.334916753
0.353305945
0.201931396
0.238117998
0.432576846
0.281749343
0.241598704
0.326827999
0.38695553
0.282145489
0.305111356
0.342676614
0.321746491
0.235589976
0.315182065
0.348342638
0.215497424
0.314949971
0.195844753
0.319584294
0.272623802
0.32935696
0.410297706
0.337036788
0.203907492
0.270694605
0.486178367
0.311493837
0.216549318
0.353192269
0.308345974
0.20737021
0.372668419
0.273778384
0.354006022
0.309345746
0.338607462
0.316250963
0.267675116
0.214530629
0.386246174
0.308213473
0.287179726
0.373307567
0.41003845
0.378719326
0.317306762
0.358141171
0.229395464
0.396826716
0.184096465
0.300811106
0.33796049
0.294197966
0.331730842
0.295139959
0.391409942
0.353071479
0.54169204
0.415656495
0.191136547
0.28356832
0.272685504
0.267970577
0.257365835
0.344508237
0.31663298
0.297184304
0.327955437
0.271931518
0.221122704
0.279547724
0.328043603
0.308778368
0.208017863
0.317427029
0.391911364
0.300897596
0.410361849
0.383662713
0.267955251
0.248619071
0.451491468
0.442539977
0.413695418
0.135148465
0.278398537
0.421178792
0.384733406
0.278571654
0.253084954
0.23530224
0.336846464
0.316635689
0.234043209
0.288085774
0.325607976
0.322487204
0.231665843
0.306978533
0.230943557
0.223049701
0.355857662
0.301599146
0.322858619
0.295858169
0.363330809
0.259468411
0.217145458
0.257772231
0.22794611
0.187037472
0.279348871
0.373147509
0.25858748
0.290013184
0.375492452
0.384882844
0.465030904
0.241487548
0.476958367
0.592094701
0.274497843
0.395265137
0.30349118
0.416379519
0.258470524
0.282010483
0.366799304
0.272381725
0.262325607
0.28327084
0.394844
0.404146259
0.268326662
0.234755984
0.36997453
0.274912992
0.271435718
0.411655445
0.322900496
0.295158092
0.238024468
0.33788254
0.350078968
0.332829927
0.228052442
0.466446942
0.369799124
0.278137455
0.250121706
0.355816422
0.433711821
0.235861415
0.32732803
0.255719965
0.281747346
0.294673199
0.337134857
0.254292883
0.359926758
0.358563642
0.359686648
0.216933291
0.312394695
0.377934294
0.240193509
0.313906804
0.286917539
0.369791957
0.326819486
0.25708668
0.186917459
0.34135639
0.388639541
0.307430445
0.300841638
0.307142888
0.338220997
0.264702329
0.221049176
0.300793626
0.254079638
0.282779895
0.246800148
0.567565449
0.38070979
0.255345575
0.365999682
0.29235887
0.256930901
0.391218304
0.285065055
0.326998413
0.373877353
0.229588363
0.252936384
0.265568175
0.351622256
0.332236396
0.264030866
0.358728646
0.280861062
0.268253166
0.355433792
0.423678657
0.305319931
0.30338417
0.318185279
0.257455327
0.346665177
0.285938282
0.267697246
0.258673294
0.359546348
0.34856306
0.386209382
0.425262097
0.336072041
0.280205434
0.427370315
0.231591421
0.279736292
0.358541497
0.327576932
0.348087046
0.381636639
0.320398201
0.260737353
0.359855828
0.309020834
0.242983968
0.230918237
0.444091559
0.329244479
0.322496867
0.351358768
0.241611507
0.353866716
0.354998961
0.265909198
0.204527962
0.291557032
0.254382918
0.296386995
0.272554202
0.329352594
0.28627077
0.215887691
0.413037538
0.268207991
0.301965541
0.266893504
0.325052667
0.330609746
0.345551298
0.368483083
0.357196021
0.3342558
0.360744784
0.296860586
0.250112018
0.310211151
0.205298565
0.550527989
0.405315662
0.340940541
0.414957618
0.298748247
0.404444555
0.268324836
0.291786692
0.283772493
0.264127945
0.49460664
0.347065697
0.331639149
0.259944059
0.278744624
0.270110874
0.290039852
0.334375284
0.248350727
0.200341903
0.433192769
0.28381969
0.379072942
0.359361933
0.362249328
0.293827501
0.302924703
0.277597821
0.36724082
0.335472859
0.310694697
0.236422619
0.288647351
0.265190344
0.394763997
0.323688193
0.340076398
0.35639995
0.327800199
0.273532541
0.363047992
0.2710551
0.355507991
0.414055524
0.19831795
0.303039264
0.301561908
0.246987605
0.26818396
0.254707781
0.217003107
0.214420567
0.318483645
0.354206982
0.383042731
0.274575718
0.422255354
0.230889407
0.305638219
0.40069745
0.410115695
0.413495524
0.343505855
0.336406966
0.303690325
0.332142209
0.225553919
0.326620166
0.385140938
0.255583991
0.320228297
0.251754866
0.300247851
0.265777326
0.378638403
0.312669401
0.252185432
0.242026457
0.308590417
0.369820333
0.28813316
0.233063009
0.26014648
0.312459181
0.233219478
0.291637135
0.311449388
0.264099812
0.406650025
0.347151405
0.280046978
0.421112469
0.345165399
0.311701741
0.202729322
0.32073486
0.353980423
0.29501897
0.233565515
0.37356951
0.326426394
0.3527572
0.309839686
0.319306539
0.30322436
0.305130303
0.364625469
0.23511518
0.362782119
0.354958457
0.309341372
0.192604648
0.340326944
0.289933083
0.454244467
0.384583371
0.296183326
0.219033249
0.37534555
0.318329942
0.347932161
0.226211529
0.296074193
0.36705474
0.316350206
0.38774372
0.276117584
0.323782565
0.303710712
0.275860642
0.28886299
0.377358098
0.378264819
0.298632697
0.189247421
0.246130873
0.454165503
0.33833978
0.363397551
0.316480006
0.319662811
0.41406864
0.279451585
0.328726901
0.436308322
0.326894707
0.332532654
0.351887885
0.461967386
0.466615913
0.30908104
0.309206074
0.362153792
0.357848437
0.425660952
0.209076828
0.265814174
0.368324471
0.294287176
0.276564507
0.225782813
0.337354289
0.399166765
0.298082146
0.457753503
0.265818487
0.178365879
0.261136088
0.241419964
0.325841652
0.450454266
0.405161766
0.297224631
0.2161265
0.313737924
0.401910341
0.318745666
0.267395233
0.30133738
0.274933616
0.349055747
0.228875449
0.23132292
0.290683644
0.302308371
0.224445638
0.305625834
0.326868911
0.260538765
0.371156565
0.316329761
0.254058
0.382995006
0.473952344
0.366578171
0.353894012
0.377409051
0.354853439
0.28962655
0.23244355
0.3638345
0.277877013
0.254385229
0.383703276
0.372655032
0.397950696
0.308081736
0.369256932
0.268417344
0.280365821
0.385641702
0.475755558
0.272613882
0.222112154
0.230553412
0.334581284
0.26393664
0.273106604
0.299657879
0.346088323
0.427224381
0.346543861
0.292151763
0.215756812
0.222340116
0.280501305
0.313436958
0.344555851
0.342087419
0.307504049
0.344287469
0.268131142
0.327007723
0.293861876
0.316412775
0.404126684
0.257994481
0.448635023
0.365345746
0.278936116
0.285989388
0.251534297
0.261214752
0.365410719
0.273492675
0.341585683
0.343960429
0.272484975
0.370600291
0.386810884
0.362748944
0.237861298
0.267879531
0.266212471
0.350425116
0.328168414
0.27419058
0.274611452
0.385881605
0.210215554
0.238230452
0.382835
0.257458805
0.263447976
0.251908575
0.393589821
0.360519534
0.328783795
0.338723963
0.367736092
0.226669929
0.224616718
0.245915151
0.30106134
0.209511864
0.250226148
0.304529671
0.27573168
0.355544658
0.235009914
0.386490319
0.331245566
0.223161158
0.353253225
0.261996192
0.289700025
0.282984372
0.280793075
0.318121342
0.292839553
0.26299013
0.297343536
0.4303279
0.361739522
0.260101798
0.300928719
0.302218457
0.329886815
0.307034002
0.291846555
0.397175372
0.321442434
0.3228163
0.338229653
0.348032621
0.301872372
0.440405645
0.223062287
0.328515191
0.330378497
0.244280333
0.360661565
0.221948626
0.276292033
0.373772714
0.331045941
0.326971018
0.382916534
0.290585838
0.366006335
0.319356861
0.329023416
0.300615681
0.319889663
0.327866956
0.373540641
0.261561694
0.272006583
0.298937649
0.3772658
0.215120836
0.276887318
0.422836075
0.393731051
0.204172294
0.201940686
0.479012268
0.251281652
0.343410251
0.249908408
0.4604076
0.312649232
0.32691051
0.369070842
0.270435428
0.522621429
0.319605608
0.314979093
0.36450321
0.34268907
0.218441052
0.321713577
0.265175223
0.340614682
0.511048484
0.275764265
0.353070776
0.293954793
0.366113614
0.25428183
0.395831676
0.365157012
0.304794639
0.300994456
0.27820312
0.226080441
0.288331129
0.265506792
0.350409847
0.344172421
0.309485728
0.316592508
0.355315613
0.301488119
0.324164453
0.344659276
0.228020404
0.468216912
0.410448716
0.241188408
0.327987305
0.298380247
0.360019859
0.239681969
0.303282002
0.243182293
0.391925133
0.277701897
0.206650939
0.447930589
0.332363561
0.421740821
0.230286792
0.243341557
0.186027959
0.309331979
0.340443369
0.411790683
0.23986318
0.348227577
0.298860662
0.331853721
0.233863525
0.306838602
0.305697804
0.372316662
0.211503313
0.305960228
0.397728274
0.322716763
0.27464089
0.308000229
0.278721703
0.210966882
0.256340493
0.262467168
0.234202874
0.291612918
0.311285489
0.270848383
0.370793577
0.347178328
0.336158324
0.290883705
0.30074421
0.456150086
0.323477884
0.33884035
0.215829029
0.356988923
0.31871015
0.292774174
0.283915209
0.224491167
0.30316309
0.246022835
0.234627185
0.316255778
0.332728049
0.340997427
0.257661765
0.370294324
0.275964028
0.330141046
0.265521106
0.278826821
0.195103124
0.238819275
0.381042981
0.309673488
0.223486038
0.2402867
0.358889022
0.31260084
0.275453667
0.345550824
0.376539934
0.388729047
0.285834214
0.241407766
0.285485899
0.262119225
0.357667771
0.415293512
0.37133663
0.358143222
0.354964178
0.243918619
0.287662673
0.36813202
0.26923307
0.262379448
0.295466316
0.233005137
0.237237893
0.3306859
0.376428203
0.327296325
0.403861769
0.429294473
0.238799892
0.32464925
0.330273453
0.292109465
0.22562938
0.388775608
0.207650419
0.248778235
0.373413896
0.31025477
0.355128074
0.373877593
0.400390623
0.276631259
0.340741982
0.333979831
0.295987111
0.365042995
0.292513546
0.324061344
0.177210595
0.351846862
0.332327019
0.431986522
0.257764233
0.313081431
0.281468686
0.395216473
0.268421647
0.273895282
0.302232462
0.40981996
0.319602435
0.272802505
0.196894737
0.43315708
0.370450561
0.301122709
0.259249115
0.256820958
0.311440336
0.267542609
0.320598751
0.334821641
0.373072809
0.257348508
0.310637074
0.295843826
0.465222
0.207833024
0.344665445
0.265369247
0.362060673
0.294841116
0.240355977
0.333584032
0.436347231
0.306381893
0.265512344
0.262728005
0.298473744
0.174966698
0.463213452
0.244655299
0.303779972
0.315231141
0.238853436
0.43291515
0.349429911
0.421507801
0.218228284
0.25841961
0.269228876
0.434533428
0.339316712
0.351275579
0.2410924
0.258524159
0.24434138
0.321284153
0.276650918
0.321000694
0.292044746
0.238367502
0.304398646
0.237333102
0.245925495
0.415625566
0.27347359
0.304113025
0.26711588
0.302857409
0.306066379
0.279304751
0.24632807
0.327510562
0.237809892
0.272220217
0.268033588
0.231605724
0.227139621
0.351764555
0.352272232
0.287128778
0.274774698
0.218227481
0.244034759
0.252094447
0.241402584
0.317387219
0.319078742
0.306006313
0.335986358
0.279095395
0.306515707
0.298898965
0.28600066
0.281946478
0.315938152
0.320634549
0.30048156
0.277346978
0.27146315
0.283330782
0.449309073
0.263785396
0.344601846
0.325516044
0.231889974
0.432607261
0.275348724
0.260560837
0.481221034
0.26972889
0.258086367
0.408298354
0.362094162
0.325849519
0.251686522
0.280599036
0.348679392
0.370004447
0.317863763
0.364237017
0.203879277
0.34388999
0.294671861
0.276026192
0.293445361
0.333459789
0.27168675
0.259796167
0.354645243
0.296680942
0.328093202
0.288232274
0.238954978
0.245644926
0.26995691
0.369925131
0.248651074
0.252074513
0.238372907
0.297037852
0.334743544
0.313433773
0.243512652
0.288066034
0.228357916
0.266340666
0.276544954
0.398320195
0.315665728
0.202725623
0.37314141
0.182330149
0.270464755
0.357213764
0.230024509
0.342343
0.237301119
0.373674149
0.264277067
0.366954232
0.301963441
0.363921944
0.298931973
0.290751769
0.210388506
0.231448262
0.261009127
0.254791498
0.279547006
0.356270138
0.254129307
0.154577967
0.284171074
0.268106878
0.253389009
0.384810276
0.276839244
0.299738715
0.25429496
0.284508483
0.252135939
0.343010626
0.342870387
0.232706382
0.250949883
0.349142134
0.260241207
0.281082802
0.298748876
0.403755605
0.327313236
0.364540669
0.336102077
0.203265268
0.334905364
0.257560427
0.336940466
0.37446474
0.323961173
0.414751586
0.464248537
0.404150166
0.403828999
0.232381641
0.2310441
0.197729842
0.340493871
0.532962696
0.425218614
0.296713771
0.236852838
0.343878919
0.326403056
0.255698715
0.273107566
0.279765329
0.408975315
0.455784669
0.27933243
0.344300865
0.279413812
0.249306202
0.292618464
0.286526825
0.519122023
0.330465289
0.261209498
0.239085965
0.442170238
0.262296225
0.31809678
0.287203563
0.244485921
0.229763844
0.359026652
0.271853253
0.309269703
0.35093335
0.264717716
0.269625568
0.332263422
0.242277147
0.279074155
0.266666189
0.288151941
0.297231187
0.399285406
0.299876744
0.263590455
0.478954803
0.20870571
0.349846042
0.240294816
