IRR_mean
0.40049107110290344
0.2629090206608201
0.48086691815585464
0.31659515322417836
0.33173221463061997
0.4834178654342051
0.4639177047908048
0.4842584035859968
0.5372800443030724
0.5769187377054678
0.5846170651810277
0.4156164490930606
0.3852953931975173
0.4919956323780154
0.5042379081775878
0.5828214987812842
0.3701633107394205
0.4532364487179114
0.2681364311670847
0.3708545762484129
0.3668753154020357
0.40217098988787653
0.3258699630537324
0.3503990324103914
0.4097769411201448
0.25774101522177517
0.291631005724255
0.4831633535087905
0.2962253070243065
0.37846406398875904
0.47155794471283424
0.3107540187157874
0.5480527615084765
0.3117002166282718
0.5036982030832804
0.28497442219720176
0.4068066301487496
0.3281138514919862
0.3216337841409849
0.38064952244463063
0.5626579507618334
0.43332234410908654
0.4789768069976475
0.45813602889412125
0.528871986081726
0.5781266018382396
0.47305533000597627
0.3621512758508211
0.4840898360787998
0.3825659997287496
0.38350816883794625
0.5528029364010575
0.41832800382983876
0.5011715447271171
0.4242328742214663
0.3791363345527383
0.47637981258235446
0.2733746352659735
0.47108373323997826
0.33103681124128886
0.4111489235729884
0.4501330306087211
0.5155951619974931
0.4218518628131546
0.4720630703551327
0.49755427460061186
0.4564764047225708
0.4072798643026296
0.4347090812716136
0.41649171663110857
0.43366586803763485
0.34408019553233904
0.4383664820444124
0.3733690634314656
0.3460126748833302
0.5070803322838703
0.33309573667406844
0.5149034016795682
0.6025009665575114
0.460291248753373
0.5361197410051355
0.5133684087220874
0.4099062711711569
0.2722989878441469
0.4923473232373661
0.4299740170743694
0.32672439649902163
0.4479272967836942
0.4279334194188756
0.3128079598428564
0.34738531111855775
0.6077830720946608
0.477736325425736
0.40887569233866317
0.3882297075185415
0.4245756975120694
0.35255699168240273
0.3458886037728971
0.3106665985000986
0.5187669141819129
0.44445654960073555
0.47782572855170263
0.5403673257072759
0.399421993840057
0.35541992607297446
0.3886441015804181
0.18405989336641096
0.6026922563867744
0.5263148842551594
0.46491621449771803
0.429630180505708
0.40969307567999247
0.5469028002346898
0.5803864177429087
0.4787601176062854
0.41849572891650183
0.4847743466226047
0.36630685482513625
0.39853318925478143
0.48032705950674365
0.33025404546361437
0.2587483791542228
0.5050542136863746
0.5183177842157464
0.4983949064041541
0.443106467953857
0.5225310646474889
0.4667862234426108
0.4076900394642183
0.42017140965463406
0.36780394259319776
0.4068364603797636
0.47155794471283424
0.3948385105335218
0.3077918841199713
0.3174573230457709
0.3731262036061974
0.6026239553959553
0.44066610801620615
0.44287902597938195
0.4226212120464101
0.25872760005802836
0.2311887756460986
0.44609243678593563
0.5445082388346271
0.38396183995439287
0.2877076526420965
0.5079714429900327
0.4793718876726282
0.44105417251768486
0.3558499595614904
0.45343716961655123
0.3814221560136097
0.29686077164948654
0.29941800079619835
0.44312148410770785
0.41807642170861453
0.45786866072801696
0.19449412961832474
0.40943174406754174
0.5276844491105832
0.4651829036873539
0.5320082035167538
0.37022286064499366
0.35635222612386047
0.4857154396471705
0.35975910003574896
0.3150153184291276
0.5505748213680505
0.5012929996118771
0.4219505110921021
0.4901667024143971
0.36286599418839266
0.4779926107394426
0.39171282501486676
0.5287967338690315
0.4202983266347345
0.5026767304221099
0.4221883230038457
0.35121933860125154
0.5624475610539452
0.2929155157152013
0.29669357584318323
0.42806918471191324
0.3721220444020312
0.40303649340133313
0.44546274710183553
0.538511526618836
0.3731457142493989
0.5482547462732239
0.4346632441628491
0.39820814937811094
0.4813859393950755
0.23374590533448086
0.39247917688558986
0.28966716178836954
0.3694990327818782
0.517491942292431
0.44299843156102786
0.4206768056059352
0.29770095716326955
0.41069854399317857
0.3693470216708614
0.4181605686556518
0.4407202945828184
0.4187555734795167
0.3520271484367602
0.19425867164829566
0.44370254341935494
0.22695585746689217
0.30222452686560836
0.4196654566378897
0.5011715447271171
0.49267546433366316
0.3943119753802769
0.4158231929742843
0.5276412446937239
0.3197425960789159
0.472925283142283
0.3977749266132684
0.32890755334200833
0.38015246620306
0.44137626607129876
0.4069805672254047
0.5593986956680149
0.5285383265212976
0.4281635903877207
0.5023564439874514
0.4781222044191469
0.4655517828207676
0.4707242764229968
0.47076789369630734
0.4123581512932892
0.43464838100765146
0.23381151270158593
0.5216497400850937
0.3666878370535555
0.397091130513847
0.5148902643747983
0.46799734368346096
0.4407202945828184
0.44798252276347167
0.4425632067283451
0.4886845018607791
0.4039363138470396
0.41611706449221364
0.2767582390998889
0.3653294310683904
0.3577623831792372
0.28451578808941874
0.5002581487880289
0.48639015111566236
0.45080082243244446
0.4938583179873344
0.403584591831446
0.38833135435226884
0.4403031768556351
0.42585830345528874
0.37656998777472966
0.31625971748629184
0.41188082584322355
0.29890799867394074
0.42616987203519086
0.5699615995808798
0.3364357205560726
0.41580673747904945
0.4504289824391741
0.29496439129951463
0.3961363936653745
0.29959997972309405
0.37358189994729507
0.41549501452510273
0.5826977673678598
0.4878796015597559
0.4208258386558805
0.42762273759414676
0.6189549891427863
0.29556690759451093
0.4427738721505582
0.4235685678895597
0.4114231922309308
0.36996443371001364
0.37655450109614125
0.38567693287263166
0.28388557028767625
0.41201435087681204
0.4404088182810124
0.5359043845307407
0.22790531071644074
0.5022886025055215
0.4463128330407564
0.3101372758490831
0.413615310928491
0.4346632441628491
0.4534017866847972
0.3805922406394935
0.4206541475606097
0.39648272605412077
0.39566891504426266
0.45953146744045975
0.3566074157412552
0.46336221053804816
0.41818867814043076
0.43478028650241307
0.5830127825158458
0.30497129757704833
0.30027961506788253
0.45786866072801696
0.4094209892870201
0.5237047482674364
0.4929834546941354
0.41807642170861453
0.3621512758508211
0.4156164490930606
0.4290189158208169
0.4300778751757007
0.40326012030905156
0.5822490615028496
0.3975395446420222
0.3954484125120518
0.4711385931417304
0.4720118727523372
0.45069874169364743
0.49740122263951103
0.4141579565611042
0.2808759788402242
0.31912935404100234
0.5279597056508466
